key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_land_units.loc		
land_units_onscreen_name_Dread_King	Dread King	true
land_units_onscreen_name_Dread_King_barded_steed	Dread King	true
land_units_onscreen_name_Dread_King_pegasus	Dread King	true
land_units_onscreen_name_Dread_King_zombie_dragon	Dread King	true
land_units_onscreen_name_elo_hand_of_nagash	Hand of Nagash	true
land_units_onscreen_name_elo_hand_of_nagash_barded_steed	Hand of Nagash	true
land_units_onscreen_name_elo_hand_of_nagash_chariot	Hand of Nagash	true
land_units_onscreen_name_elo_dread_larenscheld	Gunther Larenscheld	true
land_units_onscreen_name_elo_dread_larenscheld_wright	Gunther Larenscheld	true
land_units_onscreen_name_elo_dread_larenscheld_wright_perfect	Gunther Larenscheld	true
land_units_onscreen_name_elo_liche_general_vampires	Liche Strategos (Vampires)	true
land_units_onscreen_name_elo_liche_general_vampires_barded_steed	Liche Strategos (Vampires)	true
land_units_onscreen_name_elo_liche_general_vampires_chariot	Liche Strategos (Vampires)	true
land_units_onscreen_name_elo_liche_general_vampires_pegasus	Liche Strategos (Vampires)	true
land_units_onscreen_name_elo_liche_general_vampires_elephant	Liche Strategos (Vampires)	true
land_units_onscreen_name_elo_liche_general_death	Liche Strategos (Death)	true
land_units_onscreen_name_elo_liche_general_death_barded_steed	Liche Strategos (Death)	true
land_units_onscreen_name_elo_liche_general_death_chariot	Liche Strategos (Death)	true
land_units_onscreen_name_elo_liche_general_death_pegasus	Liche Strategos (Death)	true
land_units_onscreen_name_elo_liche_general_death_elephant	Liche Strategos (Death)	true
land_units_onscreen_name_elo_dread_centurion	Hetairoi	true
land_units_onscreen_name_elo_dread_centurion_horse	Hetairoi	true
land_units_onscreen_name_elo_dread_centurion_barded_horse	Hetairoi	true
land_units_onscreen_name_elo_dread_centurion_chariot	Hetairoi	true
land_units_onscreen_name_elo_dread_centurion_pegasus	Hetairoi	true
land_units_onscreen_name_dread_corrupted_priest_death	Corrupted Priest (Death)	true
land_units_onscreen_name_dread_corrupted_priest_death_barded_steed	Corrupted Priest (Death)	true
land_units_onscreen_name_dread_corrupted_priest_shadow	Corrupted Priest (Shadows)	true
land_units_onscreen_name_dread_corrupted_priest_shadow_barded_steed	Corrupted Priest (Shadows)	true
land_units_onscreen_name_dread_corrupted_priest_vampires	Corrupted Priest (Vampires)	true
land_units_onscreen_name_dread_corrupted_priest_vampires_barded_steed	Corrupted Priest (Vampires)	true
land_units_onscreen_name_dread_hellwraith	Hellwraith	true
land_units_onscreen_name_dread_cha_liche_high_priest_haptmose_0	Hierophant Haptmose	true
land_units_onscreen_name_dread_cha_liche_high_priest_haptmose_1	Hierophant Haptmose	true
land_units_onscreen_name_dread_cha_liche_high_priest_haptmose_2	Hierophant Haptmose	true
land_units_onscreen_name_dread_cha_liche_high_priest_haptmose_3	Hierophant Haptmose	true
land_units_onscreen_name_dread_cha_possessed_hero_shadows	Persemius	true
land_units_onscreen_name_dread_cha_possessed_hero_beasts	Thesops	true
land_units_onscreen_name_ovn_dk_inf_skeleton_javelinmen	Skeleton Javelinmen	true
land_units_onscreen_name_ovn_dk_inf_skeleton_hoplites	Skeleton Hoplites	true
land_units_onscreen_name_ovn_dk_inf_skeleton_pikemen	Skeleton Pikemen	true
land_units_onscreen_name_ovn_dk_inf_mummies	Mummies	true
land_units_onscreen_name_ovn_dk_inf_tomb_guardian	Royal Guards	true
land_units_onscreen_name_ovn_dk_inf_tomb_guardian_great_weapons	Royal Guards (Great Weapons)	true
land_units_onscreen_name_ovn_dk_inf_tomb_guardian_peltasts	Royal Peltasts	true
land_units_onscreen_name_ovn_dk_inf_tomb_guardian_summoned	Royal Guards	true
land_units_onscreen_name_ovn_dk_inf_tomb_guardian_great_weapons_summoned	Royal Guards (Great Weapons)	true
land_units_onscreen_name_ovn_dk_cav_royal_guard_cavalry	Royal Guard Cavalry	true
land_units_onscreen_name_ovn_dk_cav_royal_guard_lancers	Royal Guard Lancers	true
land_units_onscreen_name_ovn_dk_cav_skeleton_horsemen_0	Skeleton Horsemen	true
land_units_onscreen_name_ovn_dk_cav_skeleton_horsemen_archers_0	Skeleton Horse Archers	true
land_units_onscreen_name_ovn_dk_veh_skeleton_chariot	Skeleton Chariots	true
land_units_onscreen_name_ovn_dk_veh_skeleton_archer_chariot	Skeleton Archer Chariots	true
land_units_onscreen_name_ovn_dk_mon_skeleton_elephant	Skeletal Elephant	true
land_units_onscreen_name_ovn_dk_mon_skeleton_giant	Bone Colossus	true
land_units_onscreen_name_ovn_dk_art_bone_throwers	Bone Throwers	true
land_units_onscreen_name_ovn_dk_inf_cairn_wraiths	Cairn Wraiths	true
land_units_onscreen_name_ovn_dk_mon_skeletal_minotaurs	Skeletal Minotaurs	true
land_units_onscreen_name_ovn_dk_mon_bone_hydra	Bone Hydra	true
land_units_onscreen_name_ovn_dk_veh_mortis_engine_0	Mortis Engine	true
land_units_onscreen_name_ovn_dk_inf_brigands_ror	Reikwald Brigands	true
land_units_onscreen_name_ovn_dk_inf_wights_ror	Wights of the Twisted Spire (Skeleton Hoplites)	true
land_units_onscreen_name_ovn_dk_inf_catacomb_guardians_ror	The Catacomb Guardians (Royal Guards)	true
land_units_onscreen_name_ovn_dk_inf_mummies_ror	Kleruchoi of Bhagar (Mummies)	true
land_units_onscreen_name_ovn_dk_cav_black_grail_knights_ror	Black Grail Knights	true
land_units_onscreen_name_ovn_dk_mon_skeleton_elephant_ror	Oracle of Pythos (Skeletal Elephant)	true
land_units_onscreen_name_ovn_dk_art_screaming_skull_ballista	Screaming Skull Ballistas	true
land_units_onscreen_name_ovn_dk_inf_spartan_ror	The Indomitable (Skeleton Hoplites)	true
land_units_onscreen_name_ovn_dk_inf_thessos_ror	Eternal Bond of Thessos (Skeleton Hoplites)	true
land_units_onscreen_name_ovn_dk_cav_ephalian_ror	Ephalian Riders (Skeleton Horsemen)	true
land_units_onscreen_name_ovn_dk_art_polybolos_ror	The Polybolos (Bone Throwers)	true
land_units_onscreen_name_ovn_dk_mon_skeletal_minotaurs_summon	Skeletal Minotaurs	true
