key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_agent_subtypes.loc		
agent_subtypes_onscreen_name_override_elo_dread_centurion	Hetairoi	true
agent_subtypes_description_text_override_elo_dread_centurion	Brutally efficient warriors in life, these followers of the Dread King are the spearhead of his army in death.	true
agent_subtypes_onscreen_name_override_elo_dread_larenscheld	Legendary Necromancer	true
agent_subtypes_description_text_override_elo_dread_larenscheld	Lured by promises of eternal unlife and power, Gunther Larenscheld has awoken the Dread King from his slumber and sworn loyalty to Nagash's cause.	true
agent_subtypes_onscreen_name_override_elo_hand_of_nagash	Legendary Lord	true
agent_subtypes_description_text_override_elo_hand_of_nagash	agent_subtypes_description_text_override_elo_hand_of_nagash	true
agent_subtypes_onscreen_name_override_Dread_King	Dark Lord of Nagash	true
agent_subtypes_description_text_override_Dread_King	agent_subtypes_description_text_override_Dread_King	true
agent_subtypes_onscreen_name_override_elo_liche_general_vampires	Liche Strategos (Vampires)	true
agent_subtypes_description_text_override_elo_liche_general_vampires	agent_subtypes_description_text_override_elo_liche_general	true
agent_subtypes_onscreen_name_override_elo_liche_general_death	Liche Strategos (Death)	true
agent_subtypes_description_text_override_elo_liche_general_death	agent_subtypes_description_text_override_elo_liche_general	true
agent_subtypes_onscreen_name_override_dread_corrupted_priest_death	Corrupted Priest (Death)	true
agent_subtypes_description_text_override_dread_corrupted_priest_death	Some Priests excel at manipulating the Wind of Shyish, and are unsurpassed at Death Magic.	true
agent_subtypes_onscreen_name_override_dread_corrupted_priest_shadow	Corrupted Priest (Shadows)	true
agent_subtypes_description_text_override_dread_corrupted_priest_shadow	The ancient Priests were masters of many forms of magic, the spells of shadows and illusion are no exception.	true
agent_subtypes_onscreen_name_override_dread_corrupted_priest_vampires	Corrupted Priest (Vampires)	true
agent_subtypes_description_text_override_dread_corrupted_priest_vampires	When they were corrupted by the Dread King, many Priests learned the dark arts of Necromancy.	true
agent_subtypes_onscreen_name_override_dread_hellwraith	Hellwraith	true
agent_subtypes_description_text_override_dread_hellwraith	A Hellwraith is a terrifying prospect that has no corporeal form, making it extremely difficult to kill with conventional weaponry.	true
agent_subtypes_onscreen_name_override_dread_traitor_tomb_king_nebwaneph	Traitor King	true
agent_subtypes_description_text_override_dread_traitor_tomb_king_nebwaneph	PLACEHOLDER	true
agent_subtypes_onscreen_name_override_dread_traitor_tomb_king_omanhan_iii	Traitor King	true
agent_subtypes_description_text_override_dread_traitor_tomb_king_omanhan_iii	PLACEHOLDER	true
agent_subtypes_onscreen_name_override_dread_traitor_tomb_king_haptmose	Traitor High Liche Priest	true
agent_subtypes_description_text_override_dread_traitor_tomb_king_haptmose	PLACEHOLDER	true
agent_subtypes_onscreen_name_override_dread_possessed_hero_01	Possessed Hero	true
agent_subtypes_description_text_override_dread_possessed_hero_01	PLACEHOLDER	true
agent_subtypes_onscreen_name_override_dread_possessed_hero_02	Possessed Hero	true
agent_subtypes_description_text_override_dread_possessed_hero_02	PLACEHOLDER	true
