key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_names.loc		
names_name_247259235	The Dread	true
names_name_247259236	King	true
names_name_247259237	Hand of 	true
names_name_247259238	Nagash	true
names_name_3110890049	Hierophant	true
names_name_311089050	Nicator	true
names_name_311089051	Soter	true
names_name_311089052	Ceraunus	true
names_name_311089053	Philopator	true
names_name_311089054	Philometor	true
names_name_311089055	Epiphanes	true
names_name_311089056	Kybiosaktes	true
names_name_311089057	Callinicus	true
names_name_311089058	Grypus	true
names_name_311089059	Eusebes	true
names_name_311089060	Eucaerus	true
names_name_311089061	Lathyros	true
names_name_311089062	Cyzicenus	true
names_name_311089063	Kallinikos	true
names_name_311089064	Dionysus	true
names_name_311089065	Auletes	true
names_name_311089066	Nothos	true
names_name_311089067	Philorhomaeus	true
names_name_311089068	Barypous	true
names_name_311089069	Monophthalmus	true
names_name_311089070	Poliorcetes	true
names_name_311089071	Gonatas	true
names_name_311089072	Philadelphos	true
names_name_311089073	Kalos	true
names_name_311089074	Euergetes	true
names_name_311089075	Xenophon	true
names_name_311089076	Lysander	true
names_name_311089077	Herodotus	true
names_name_311089078	Strabo	true
names_name_311089079	Antigonus	true
names_name_311089080	Tyrannion	true
names_name_311089081	Perdiccas	true
names_name_311089082	Craterus	true
names_name_311089083	Lysimachus	true
names_name_311089084	Peucestas	true
names_name_311089085	Peithon	true
names_name_311089086	Leonnatus	true
names_name_311089087	Neoptolemus	true
names_name_311089088	Polyperchon	true
names_name_311089089	Olympias	true
names_name_311089090	Eumenes	true
names_name_311089091	Lagus	true
names_name_311089092	Arrhidaeus	true
names_name_311089093	Tlepolemus	true
names_name_311089094	Atropates	true
names_name_311089095	Arcesilas	true
names_name_311089096	Antigenes	true
names_name_311089097	Thucydides	true
names_name_311089098	Xanthippus	true
names_name_311089099	Achaikos	true
names_name_311089100	Agapios	true
names_name_311089101	Agathon	true
names_name_311089102	Akakios	true
names_name_311089103	Alcaeus	true
names_name_311089104	Alexandros	true
names_name_311089105	Corydon	true
names_name_311089106	Cretines	true
names_name_311089107	Cuphagoras	true
names_name_311089108	Cyneas	true
names_name_311089109	Daedalos	true
names_name_311089110	Deipylus	true
names_name_311089111	Demetrios	true
names_name_311089112	Diokles	true
names_name_311089113	Epaphos	true
names_name_311089114	Epicydes	true
names_name_311089115	Iphicrades	true
names_name_311089116	Epaminondas	true
names_name_311089117	Hippias	true
names_name_311089118	Leptines	true
names_name_311089119	Pharacidas	true
names_name_311089120	Thearidus	true
names_name_311089121	Hipparinus	true
names_name_311089122	Gunther	true
names_name_311089123	Larenscheld	true
names_name_311089124	Persemius	true
names_name_311089125	Thesops	true
names_name_311089126	Haptmose	true
names_name_311089127	Nebwaneph	true
names_name_311089128	Omanhan III	true
names_name_311089129	King	true
names_name_311089130	PLACEHOLDER	true
names_name_311089131	PLACEHOLDER	true
