key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_unused.loc		
ancillaries_explanation_text_luthor_the_hunchback		true
ancillaries_explanation_text_elo_hand_punished_one		true
ancillaries_explanation_text_elo_hungering_blade		true
ancillaries_explanation_text_Soulreaper		true
ancillaries_explanation_text_dread_skeletal_steed		true
ancillaries_explanation_text_dread_pegasus		true
ancillaries_explanation_text_dread_zombie_dragon		true
ancillaries_explanation_text_mount_skeletal_steed_hand_of_nagash		true
ancillaries_explanation_text_mount_chariot_hand_of_nagash		true
ancillaries_explanation_text_dread_legion_barded_skeletal_steed		true
ancillaries_explanation_text_dread_chariot_skeletal_steed		true
ancillaries_explanation_text_dread_legion_pegasus		true
ancillaries_explanation_text_dread_skeletal_steed_priest_death		true
ancillaries_explanation_text_dread_skeletal_steed_priest_shadow		true
ancillaries_explanation_text_dread_skeletal_steed_priest_vampires		true
ancillaries_explanation_text_dread_black_jewel		false
ancillaries_explanation_text_dread_grimoire_necris		false
ancillaries_explanation_text_mount_barded_skeletal_steed_liche_vampires		false
ancillaries_explanation_text_mount_chariot_liche_vampires		false
ancillaries_explanation_text_mount_pegasus_liche_vampires		false
ancillaries_explanation_text_mount_warsphinx_liche_vampires		false
ancillaries_explanation_text_mount_barded_skeletal_steed_liche_death		false
ancillaries_explanation_text_mount_chariot_liche_death		false
ancillaries_explanation_text_mount_pegasus_liche_death		false
ancillaries_explanation_text_mount_warsphinx_liche_death		false
campaign_group_rituals_unlock_text_ovn_dread_king_faction_groupovn_dk_cav_ephalian		true
campaign_group_rituals_unlock_text_ovn_dread_king_faction_groupovn_dk_art_polybolos		true
campaign_group_rituals_unlock_text_ovn_dread_king_faction_groupovn_dk_inf_spartan		true
campaign_group_rituals_unlock_text_ovn_dread_king_faction_groupovn_dk_inf_thessos		true
character_trait_levels_colour_text_dk_trait_name_dummy		true
character_trait_levels_removal_text_ovn_Dread_King_defeat_trait		true
character_trait_levels_colour_text_ovn_trait_name_dummy_gunther		true
character_trait_levels_explanation_text_ovn_trait_name_dummy_gunther		true
character_trait_levels_removal_text_ovn_trait_name_dummy_gunther		true
effects_description_ovn_effect_name_dummy_gunther		true
effects_description_ovn_dread_king_disable_ritual_ephesian		true
effects_description_ovn_dread_king_disable_ritual_polybolos		true
effects_description_ovn_dread_king_disable_ritual_spartan		true
effects_description_ovn_dread_king_disable_ritual_thesos		true
frontend_faction_leaders_localised_description_mixer_ovn_tmb_dread_king		true
frontend_faction_leaders_localised_action_points_mixer_ovn_tmb_dread_king		true
frontend_faction_leaders_loading_screen_text_mixer_ovn_tmb_dread_king		true
land_units_concealed_name_ovn_dk_mon_skeletal_minotaurs_summon		true
mercenary_unit_groups_replenishment_reason_ovn_dk_inf_spartan_ror		true
mercenary_unit_groups_replenishment_reason_ovn_dk_inf_thessos_ror		true
mercenary_unit_groups_replenishment_reason_ovn_dk_cav_ephalian_ror		true
mercenary_unit_groups_replenishment_reason_ovn_dk_art_polybolos_ror		true
rituals_description_ovn_dk_cav_ephalian		true
rituals_description_ovn_dk_art_polybolos		true
rituals_description_ovn_dk_inf_spartan		true
rituals_description_ovn_dk_inf_thessos		true
character_skill_level_details_localised_name_1dread_skeletal_steed		true
character_skill_level_details_localised_description_1dread_skeletal_steed		true
character_skill_level_details_localised_name_1dread_pegasus		true
character_skill_level_details_localised_description_1dread_pegasus		true
character_skill_level_details_localised_name_1dread_zombie_dragon		true
character_skill_level_details_localised_description_1dread_zombie_dragon		true
character_skill_level_details_localised_name_1Ancient_Necromancer		true
character_skill_level_details_localised_description_1Ancient_Necromancer		true
character_skill_level_details_localised_name_1Mighty_Warrior_tmb		true
character_skill_level_details_localised_description_1Mighty_Warrior_tmb		true
character_skill_level_details_localised_name_1Lord_Of_The_Undead_tmb		true
character_skill_level_details_localised_description_1Lord_Of_The_Undead_tmb		true
character_skill_level_details_localised_name_1Dark_Lord_Of_Nagash		true
character_skill_level_details_localised_description_1Dark_Lord_Of_Nagash		true
character_skill_level_details_localised_name_1Dread_Aura		true
character_skill_level_details_localised_description_1Dread_Aura		true
character_skill_level_details_localised_name_1Soulreaper		true
character_skill_level_details_localised_description_1Soulreaper		true
character_skill_level_details_localised_name_1elo_terror_land		true
character_skill_level_details_localised_description_1elo_terror_land		true
character_skill_level_details_localised_name_1mount_skeletal_steed_hand_of_nagash		true
character_skill_level_details_localised_description_1mount_skeletal_steed_hand_of_nagash		true
character_skill_level_details_localised_name_1mount_chariot_hand_of_nagash		true
character_skill_level_details_localised_description_1mount_chariot_hand_of_nagash		true
character_skill_level_details_localised_name_1elo_hand_punished_one		true
character_skill_level_details_localised_description_1elo_hand_punished_one		true
character_skill_level_details_localised_name_1elo_hungering_blade		true
character_skill_level_details_localised_description_1elo_hungering_blade		true
character_skill_level_details_localised_name_1dread_skeletal_steed_priest_death		true
character_skill_level_details_localised_description_1dread_skeletal_steed_priest_death		true
character_skill_level_details_localised_name_1dread_skeletal_steed_priest_shadow		true
character_skill_level_details_localised_description_1dread_skeletal_steed_priest_shadow		true
character_skill_level_details_localised_name_1dread_skeletal_steed_priest_vampires		true
character_skill_level_details_localised_description_1dread_skeletal_steed_priest_vampires		true
character_skill_level_details_localised_name_1dread_mount_haptmose_casket_of_souls		true
character_skill_level_details_localised_description_1dread_mount_haptmose_casket_of_souls		true
character_skill_level_details_localised_name_1dread_mount_haptmose_skeletal_steed		true
character_skill_level_details_localised_description_1dread_mount_haptmose_skeletal_steed		true
character_skill_level_details_localised_name_1dread_mount_haptmose_skeleton_chariot		true
character_skill_level_details_localised_description_1dread_mount_haptmose_skeleton_chariot		true
character_skill_level_details_localised_name_1dread_legion_barded_skeletal_steed		true
character_skill_level_details_localised_description_1dread_legion_barded_skeletal_steed		true
character_skill_level_details_localised_name_1dread_chariot_skeletal_steed		true
