key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_building_culture_variants.loc		
building_culture_variants_name_dread_pyramid_omanhan_landmarkovn_tmb_dread_king	Pyramid of King Omanhan III	true
building_culture_variants_name_dread_pyramid_nebwaneph_landmarkovn_tmb_dread_king	Pyramid of King Nebwaneph	true
building_culture_variants_name_dread_pyramid_dread_king_landmarkovn_tmb_dread_king	The Twisted Spire	true
building_culture_variants_name_dread_palace_myrmidens_landmarkovn_tmb_dread_king	Palace of Myrmidens	true
building_culture_variants_name_dread_temple_of_doom_landmarkovn_tmb_dread_king	Temple of Doom	true
building_culture_variants_name_dread_infantry_1ovn_tmb_dread_king	Open Graves	true
building_culture_variants_name_dread_infantry_2ovn_tmb_dread_king	Crypt Barracks	true
building_culture_variants_name_dread_infantry_3ovn_tmb_dread_king	Stratopedon	true
building_culture_variants_name_dread_infantry_4ovn_tmb_dread_king	Royal Barracks	true
building_culture_variants_name_dread_cavalry_1ovn_tmb_dread_king	Quicksand Swamp	true
building_culture_variants_name_dread_cavalry_2ovn_tmb_dread_king	Ancient Battle Site	true
building_culture_variants_name_dread_cavalry_3ovn_tmb_dread_king	Royal Menagerie	true
building_culture_variants_name_dread_burial_moundovn_tmb_dread_king	Grave Hill	true
building_culture_variants_name_dread_burial_mound_2ovn_tmb_dread_king	Ancient Burial Mound	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_1ovn_tmb_dread_king	Open Graves	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_2ovn_tmb_dread_king	Crypt Barracks	true
building_culture_variants_name_wh2_dlc09_tmb_infantry_3ovn_tmb_dread_king	Royal Barracks	true
building_culture_variants_name_wh2_dlc09_tmb_cavalry_1ovn_tmb_dread_king	Quicksand Swamp	true
building_culture_variants_name_wh2_dlc09_tmb_cavalry_2ovn_tmb_dread_king	Ancient Battle Site	true
building_culture_variants_name_wh2_dlc09_tmb_cavalry_3ovn_tmb_dread_king	Necroserpent Nest	true
building_culture_variants_name_wh2_dlc09_tmb_cavalry_4ovn_tmb_dread_king	Royal Menagerie	true
building_culture_variants_name_dread_ghosts_1ovn_tmb_dread_king	Spirit Well	true
building_culture_variants_name_dread_ghosts_2ovn_tmb_dread_king	Font of Nightmares	true
building_culture_variants_name_dread_elephants_1ovn_tmb_dread_king	Elephant Graveyard	true
building_culture_variants_name_dread_hydras_1ovn_tmb_dread_king	Hydra Lair	true
building_culture_variants_name_dread_colossus_1ovn_tmb_dread_king	Colossal Bones	true
