key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_loadingscreenquotes.loc		
loading_screen_quotes_title_ovn_dk_dread_king	Dread King	false
loading_screen_quotes_bulletpoints_ovn_dk_dread_king		false
loading_screen_quotes_description_ovn_dk_dread_king	The Dread King was a Dark Lord of Nagash, one of the most powerful followers of the Great Necromancer. Not much is known about his past before serving Nagash, originating somehere in the southern Old World, he conquered the fertile lands around the Mortis Delta in the name of his master, and was rewarded with an aura of dread and an undead Dragon. Eventually he was killed and buried in a pyramid in Nehekhara. Centuries later, he returned to this world, causing the dead to rise from their graves across the Old World.	false
loading_screen_quotes_title_ovn_dk_hand	The Hand of Nagash	false
loading_screen_quotes_bulletpoints_ovn_dk_hand		false
loading_screen_quotes_description_ovn_dk_hand	His name long lost to time, the being known as the Hand of Nagash was once a mortal necromancer, eventually rising up to become one of the Dark Lords, the most trusted servants of the Grand Necromancer, Nagash. Such was the devastaton and ruin he caused in the name of his master that his victims eventually came to dread him as the 'Hand of Nagash', and he's had no other name ever since. Long thought defeated and entrapped in an ice tomb in the Troll Country, the Dread King's Hosts recently found and resurrected him, and once again, he rides on his chariot across the Old World, to cause more destruction and evil in the name of Nagash.	false
loading_screen_quotes_title_ovn_dk_larenscheld	Gunther Larenscheld	false
loading_screen_quotes_bulletpoints_ovn_dk_larenscheld		false
loading_screen_quotes_description_ovn_dk_larenscheld	Gunther Larenscheld is a former wizard of the Celestial College at Altdorf. He discovered the Grimoire Necris, an ancient tome written by the necromancer Van Damneg, and became obsessed with its power. His experiments in secret led him to develop his power and progress to reincarnate the life force within a human corpse. Larenscheld's obsession led him to break into the sealed vault within the Temple of Sigmar in Altdorf, attempting to steal the books of Nagash and the Liber Mortis. He now seeks the resting place of the Dread King in his quest for eternal life and unlimited power, believing the Dark Lord of Nagash will grant him perfect unlife should Gunther pledge to his service.	false
loading_screen_quotes_title_ovn_dk_hoplite	Skeleton Hoplites	false
