key	text	tooltip
#Loc;1;text/db/ovn_dread_king_only_building_chains.loc		
building_chains_chain_tooltip_dread_infantry	Infantry	true
building_chains_encyclopedia_description_dread_infantry		true
building_chains_encyclopedia_name_dread_infantry	PLACEHOLDER	true
building_chains_chain_tooltip_dread_cavalry	Cavalry	true
building_chains_encyclopedia_description_dread_cavalry		true
building_chains_encyclopedia_name_dread_cavalry	PLACEHOLDER	true
building_chains_chain_tooltip_dread_burial_mound	Dark Creatures	true
building_chains_encyclopedia_description_dread_burial_mound		true
building_chains_encyclopedia_name_dread_burial_mound	PLACEHOLDER	true
building_chains_chain_tooltip_dread_ghosts	Vengeful Spirits	true
building_chains_encyclopedia_description_dread_ghosts		true
building_chains_encyclopedia_name_dread_ghosts	PLACEHOLDER	true
building_chains_chain_tooltip_dread_hydras	Hydras	true
building_chains_encyclopedia_description_dread_hydras		true
building_chains_encyclopedia_name_dread_hydras	PLACEHOLDER	true
building_chains_chain_tooltip_dread_elephants	Elephants	true
building_chains_encyclopedia_description_dread_elephants		true
building_chains_encyclopedia_name_dread_elephants	PLACEHOLDER	true
building_chains_chain_tooltip_dread_colossus	Giants	true
building_chains_encyclopedia_description_dread_colossus		true
building_chains_encyclopedia_name_dread_colossus	PLACEHOLDER	true
building_chains_chain_tooltip_dread_mortis	Necromancy	true
building_chains_encyclopedia_description_dread_mortis		true
building_chains_encyclopedia_name_dread_mortis	PLACEHOLDER	true
building_chains_chain_tooltip_dread_pyramid_omanhan_landmark	Landmark	false
building_chains_encyclopedia_description_dread_pyramid_omanhan_landmark		false
building_chains_encyclopedia_name_dread_pyramid_omanhan_landmark	Landmark	false
building_chains_chain_tooltip_dread_pyramid_nebwaneph_landmark	Landmark	false
building_chains_encyclopedia_description_dread_pyramid_nebwaneph_landmark		false
building_chains_encyclopedia_name_dread_pyramid_nebwaneph_landmark	Landmark	false
building_chains_chain_tooltip_dread_pyramid_dread_king_landmark	Landmark	false
building_chains_encyclopedia_description_dread_pyramid_dread_king_landmark		false
building_chains_encyclopedia_name_dread_pyramid_dread_king_landmark	Landmark	false
building_chains_chain_tooltip_dread_palace_myrmidens_landmark	Landmark	false
building_chains_encyclopedia_description_dread_palace_myrmidens_landmark		false
building_chains_encyclopedia_name_dread_palace_myrmidens_landmark	Landmark	false
building_chains_chain_tooltip_dread_temple_of_doom_landmark	Landmark	false
building_chains_encyclopedia_description_dread_temple_of_doom_landmark		false
building_chains_encyclopedia_name_dread_temple_of_doom_landmark	Landmark	false
building_chains_chain_tooltip_ovn_dkl_special_settlement_pools_of_despair	Minor Settlement	false
building_chains_encyclopedia_description_ovn_dkl_special_settlement_pools_of_despair		false
building_chains_encyclopedia_name_ovn_dkl_special_settlement_pools_of_despair	placeholder	false
building_chains_chain_tooltip_dread_chariots	Chariots	false
building_chains_encyclopedia_description_dread_chariots		false
building_chains_encyclopedia_name_dread_chariots	Chariots	false
building_chains_chain_tooltip_dread_citadel	Citadel	false
building_chains_encyclopedia_description_dread_citadel		false
building_chains_encyclopedia_name_dread_citadel	Citadel	false
building_chains_chain_tooltip_dread_estate	Estate	false
building_chains_encyclopedia_description_dread_estate		false
building_chains_encyclopedia_name_dread_estate	Estate	false
building_chains_chain_tooltip_dread_growth	Growth	false
building_chains_encyclopedia_description_dread_growth		false
building_chains_encyclopedia_name_dread_growth	Growth	false
building_chains_chain_tooltip_dread_income	Income	false
building_chains_encyclopedia_description_dread_income		false
building_chains_encyclopedia_name_dread_income	Income	false
building_chains_chain_tooltip_dread_public_order	Public Order	false
building_chains_encyclopedia_description_dread_public_order		false
building_chains_encyclopedia_name_dread_public_order	Public Order	false
building_chains_chain_tooltip_dread_special_nagashizzar_dread_king	Forbidden Halls	false
building_chains_encyclopedia_description_dread_special_nagashizzar_dread_king	Placeholder description	false
building_chains_encyclopedia_name_dread_special_nagashizzar_dread_king	placeholder	false
building_chains_chain_tooltip_dread_special_the_great_desert_dread_king	Hidden Oasis	false
building_chains_encyclopedia_description_dread_special_the_great_desert_dread_king	Placeholder description	false
building_chains_encyclopedia_name_dread_special_the_great_desert_dread_king	placeholder	false
building_chains_chain_tooltip_dread_special_galbaraz_mourkain_tmb	Ancient Ruins	false
building_chains_encyclopedia_description_dread_special_galbaraz_mourkain_tmb		false
building_chains_encyclopedia_name_dread_special_galbaraz_mourkain_tmb	placeholder	false
